lat,lon,year
40.684240000000003,-73.846094899999997,2016
40.710901299999996,-73.943787900000004,2016
40.586572400000001,-74.092049599999996,2016
40.803593599999999,-73.919779599999998,2016
40.757485600000003,-73.939084999999992,2016
40.759912499999999,-73.958809799999997,2016
40.631456299999996,-73.890281900000005,2016
40.502300599999998,-74.245506399999996,2016
40.762680299999992,-73.770518199999998,2016
40.700122799999995,-73.906210400000006,2016
40.781129999999997,-73.983527299999992,2016
40.77713,-73.800765299999995,2016
40.728476100000002,-73.975696599999992,2016
40.758429200000002,-73.992632799999996,2016
40.611953100000001,-73.968164599999994,2016
40.912468100000005,-73.902589400000011,2016
40.753474900000001,-73.992528699999994,2016
40.634059999999998,-73.946806999999993,2016
40.676280400000003,-73.892162099999993,2016
40.720321399999996,-73.758896200000009,2016
40.630632700000007,-74.009222900000012,2016
40.714927600000003,-74.0079396,2016
40.7502815,-73.981123999999994,2016
40.764246100000001,-73.882637500000001,2016
40.721341700000004,-73.988152599999992,2016
40.643305600000005,-73.974095200000008,2016
40.688903100000005,-73.980928599999999,2016
40.717175099999999,-74.012867499999999,2016
40.744939200000005,-73.909586599999997,2016
40.812603100000004,-73.945663599999989,2016
40.860278600000001,-73.894043699999997,2016
40.851808500000004,-73.906820700000011,2016
40.713285200000001,-73.735792400000008,2016
40.680307499999998,-73.972429599999998,2016
40.694276000000002,-73.992423500000001,2016
40.753831599999998,-73.818409000000003,2016
40.759738499999997,-73.974223200000012,2016
40.750452500000002,-73.987292099999991,2016
40.7020506,-73.952552099999991,2016
40.762852200000005,-73.967727900000014,2016
40.747102000000005,-73.950073099999997,2016
40.753368100000003,-73.974648000000002,2016
40.6962166,-73.74359179999999,2016
40.778821899999997,-73.953985000000003,2016
40.699455999999998,-73.835417200000009,2016
40.629676700000005,-73.941507299999998,2016
40.679096399999999,-73.798213599999997,2016
40.685227399999995,-73.939713499999996,2016
40.742523400000003,-73.949231999999995,2016
40.6212765,-74.023190999999997,2016
40.662790899999997,-73.99886459999999,2016
40.862768100000004,-73.843436700000012,2016
40.7184575,-73.99480890000001,2016
40.592752300000001,-73.950152500000002,2016
40.873382899999996,-73.889372900000012,2016
40.710217,-73.7984151,2016
40.694948400000001,-73.992098900000002,2016
40.726592199999999,-73.908211599999987,2016
40.658577799999996,-73.890622900000011,2016
40.7703834,-73.796023500000004,2016
40.735430999999998,-73.748470999999995,2016
40.758550499999998,-73.829636599999986,2016
40.731165500000003,-73.99192140000001,2016
40.670072600000005,-73.899262900000011,2016
40.655274700000007,-73.931771999999995,2016
40.632545899999997,-73.896091400000017,2016
40.718555799999997,-73.988200000000006,2016
40.745069600000001,-73.936350000000004,2016
40.815828799999991,-73.9470338,2016
40.818235700000002,-73.952722099999988,2016
40.708671100000004,-73.834182499999997,2016
40.665836999999996,-73.942528199999998,2016
40.733975600000001,-73.757114799999997,2016
40.759983099999999,-73.964801799999989,2016
40.623653400000002,-74.023660099999987,2016
40.738115499999999,-74.000014400000012,2016
40.812200799999999,-73.942250099999995,2016
40.865531500000003,-73.862371400000001,2016
40.676573600000005,-73.900792500000009,2016
40.583174299999996,-73.953439299999999,2016
40.862616600000003,-73.835168899999999,2016
40.838743200000003,-73.944399000000004,2016
40.721936999999997,-73.9853205,2016
40.631906200000003,-74.0097059,2016
40.759165400000001,-73.976742999999999,2016
40.6557326,-73.981302099999994,2016
40.726000299999995,-73.950031100000004,2016
40.6076756,-74.001710700000004,2016
40.804375799999995,-73.937420200000005,2016
40.769059599999999,-73.928471299999998,2016
40.844332799999997,-73.898167700000002,2016
40.8187237,-73.903496200000006,2016
40.591669899999999,-73.986530200000004,2016
40.717020200000007,-73.793189099999992,2016
40.710709700000002,-73.793039199999996,2016
40.697505900000003,-73.846424900000002,2016
40.6781158,-73.921711599999995,2016
40.751784700000002,-73.807041799999993,2016
40.885207600000001,-73.861893100000003,2016
40.640944700000006,-73.948513000000005,2016
40.771515100000002,-73.931277500000007,2016
40.676788200000004,-73.889345700000007,2016
40.902521399999998,-73.851134999999999,2016
40.822718399999999,-73.889435400000011,2016
40.767342799999994,-73.968671599999993,2016
40.664751299999999,-73.894040700000005,2016
40.714123100000002,-73.948640499999996,2016
40.728496899999996,-73.746855600000004,2016
40.765465800000001,-73.743032799999995,2016
40.706142399999997,-73.831765000000004,2016
40.765252399999994,-73.814886999999999,2016
40.856154100000005,-73.843943899999999,2016
40.719663899999993,-73.819559099999992,2016
40.713076899999997,-73.985059099999987,2016
40.715759399999996,-74.004974500000003,2016
40.702421899999997,-73.986691700000009,2016
40.754245000000004,-73.897792899999999,2016
40.766197999999996,-73.9795455,2016
40.780561299999995,-73.980209099999996,2016
40.756405200000003,-73.897908700000002,2016
40.722241799999992,-73.986287300000001,2016
40.613402399999998,-73.980705299999997,2016
40.7266659,-73.983089799999988,2016
40.7865477,-73.952553199999997,2016
40.850859499999999,-73.907646099999994,2016
40.763894200000003,-73.964391800000001,2016
40.835504799999995,-73.888181900000006,2016
40.748886200000001,-73.975840700000006,2016
40.572502499999999,-74.113569999999996,2016
40.740697300000001,-73.947382200000007,2016
40.761248999999999,-73.769855299999989,2016
40.7402406,-73.945072999999994,2016
40.715589200000004,-73.994141799999994,2016
40.695993200000004,-73.983213000000006,2016
40.719029200000001,-73.856148000000005,2016
40.728392600000006,-73.833013799999989,2016
40.726000299999995,-73.906091000000004,2016
40.678699799999997,-73.975750799999986,2016
40.5401855,-74.223579999999998,2016
40.660860799999995,-73.898819099999997,2016
40.6775631,-73.933079599999999,2016
40.759841899999998,-73.984175099999987,2016
40.593386500000001,-73.944408899999999,2016
40.883207200000001,-73.864642099999998,2016
40.608317399999997,-73.9729131,2016
40.613164200000007,-74.121404599999991,2016
40.6315703,-74.077491600000002,2016
40.558886799999996,-74.197694900000002,2016
40.700053999999994,-73.924581799999999,2016
40.552084100000002,-74.198297400000001,2016
40.747243100000006,-73.981207900000001,2016
40.631581799999999,-73.947543899999999,2016
40.757907399999993,-73.989297599999986,2016
40.585721700000001,-73.953880400000003,2016
40.633961499999998,-74.014753799999994,2016
40.653091499999995,-73.885510800000006,2016
40.587684700000004,-73.955225599999991,2016
40.666707700000003,-73.871822099999989,2016
40.708699700000004,-74.007285999999993,2016
40.579251599999999,-74.077801699999995,2016
40.790580100000007,-73.838106299999993,2016
40.6594275,-73.883741000000001,2016
40.7816695,-73.831509199999999,2016
40.7865477,-73.952553199999997,2016
40.639929500000001,-73.949382200000002,2016
40.806408300000001,-73.940156400000006,2016
40.675207,-73.904388799999992,2016
40.7763189,-73.962125,2016
40.578936600000006,-73.985211500000005,2016
40.725580700000002,-73.752606700000001,2016
40.630632700000007,-74.009222900000012,2016
40.749157200000006,-73.972693399999997,2016
40.604443799999999,-73.970022900000004,2016
40.738830700000001,-73.983148099999994,2016
40.633931799999999,-73.948774200000003,2016
40.7208921,-73.995750299999997,2016
40.645173,-74.021001099999992,2016
40.672727299999998,-73.920867099999995,2016
40.678042299999994,-73.982619,2016
40.694948400000001,-73.992098900000002,2016
40.897267600000006,-73.842480000000009,2016
40.6431653,-73.990497900000008,2016
40.656610899999997,-73.930902099999997,2016
40.680188299999998,-73.967955399999994,2016
40.7565265,-73.986576200000002,2016
40.640914700000003,-73.9736422,2016
40.7050859,-73.774179000000004,2016
40.628085399999996,-73.962900799999986,2016
40.765655100000004,-73.806095499999998,2016
40.638351,-73.908884299999997,2016
40.877827699999997,-73.879576700000001,2016
40.748799700000006,-73.96984599999999,2016
40.703696000000001,-73.943213299999996,2016
40.904931899999994,-73.851596299999997,2016
40.741623199999999,-73.993735299999997,2016
40.694507000000002,-73.950141299999999,2016
40.669555700000004,-73.84633070000001,2016
40.781778199999998,-73.811367400000009,2016
40.646571799999997,-73.896163299999998,2016
40.819377200000005,-73.959322099999994,2016
40.618593700000005,-73.942417599999999,2016
40.765545899999999,-73.954701700000001,2016
40.780176300000001,-73.957197599999986,2016
40.668950399999993,-73.933888499999995,2016
40.762287999999998,-73.972363200000004,2016
40.654170200000003,-73.913760499999995,2016
40.742444799999994,-73.930224800000005,2016
40.659389099999999,-73.737202500000009,2016
40.831458700000006,-73.8600967,2016
40.756614899999995,-73.992282900000006,2016
40.787960099999999,-73.813473299999998,2016
40.855728000000006,-73.910411999999994,2016
40.719027600000004,-73.908214799999996,2016
40.6049802,-73.998851200000004,2016
40.757828100000005,-73.993069599999998,2016
40.628543499999999,-74.076468599999998,2016
40.6465836,-73.966382299999992,2016
40.759295200000004,-73.926453099999989,2016
40.691852600000004,-73.997490200000001,2016
40.766462100000005,-73.868243899999996,2016
40.7428752,-73.93393780000001,2016
40.702001899999999,-73.932045200000005,2016
40.722612400000003,-73.814778200000006,2016
40.6405903,-73.9542821,2016
40.646257500000004,-73.930804699999996,2016
40.757285499999995,-73.978115299999999,2016
40.770119600000001,-73.957402700000003,2016
40.780407099999998,-73.812104300000001,2016
40.6527885,-73.919961000000001,2016
40.669684100000005,-73.910741200000004,2016
40.766778899999998,-73.996761800000002,2016
40.770008600000004,-73.811256299999997,2016
40.823660100000005,-73.91205579999999,2016
40.762065,-73.983629500000006,2016
40.618938100000001,-74.022005100000001,2016
40.5430055,-74.166399400000003,2016
40.793938700000005,-73.934493900000007,2016
40.745769600000003,-73.970421200000004,2016
40.725382600000003,-74.000101000000001,2016
40.690030999999998,-73.930470799999995,2016
40.667155700000002,-73.910092200000008,2016
40.8040211,-73.922881900000007,2016
40.705543700000007,-73.829653000000008,2016
40.607954399999997,-73.96096,2016
40.643305600000005,-73.974095200000008,2016
40.6776719,-73.828757999999993,2016
40.855056700000006,-73.884002699999996,2016
40.735389500000004,-73.734892799999997,2016
40.6736833,-73.922131399999998,2016
40.788358000000002,-73.974522700000009,2016
40.618052599999999,-73.984280799999993,2016
40.812073999999996,-73.936032999999995,2016
40.697558100000002,-73.852771900000008,2016
40.560248999999999,-74.169735400000008,2016
40.813043200000003,-73.908157400000007,2016
40.650586199999999,-73.922518699999998,2016
40.5326612,-74.192174499999993,2016
40.764651000000001,-73.823483999999993,2016
40.671644999999998,-73.962573700000007,2016
40.824655799999995,-73.891928900000011,2016
40.8353094,-73.9439682,2016
40.764198999999998,-73.902694400000001,2016
40.754092499999999,-73.992077400000014,2016
40.791437899999998,-73.975987799999999,2016
40.5880352,-73.960406300000002,2016
40.7452215,-73.905634499999991,2016
40.638582799999995,-74.020772099999988,2016
40.6505297,-73.95582490000001,2016
40.676954899999998,-73.888591900000009,2016
40.864255600000007,-73.888122700000011,2016
40.773008099999998,-73.960318000000001,2016
40.652288200000001,-73.936251099999993,2016
40.765545899999999,-73.954701700000001,2016
40.601585799999995,-74.089354999999998,2016
40.718792200000003,-73.806762199999994,2016
40.770516799999996,-73.892825500000001,2016
40.6847487,-73.8311195,2016
40.753518700000001,-73.866623700000005,2016
40.753879600000005,-73.822805099999997,2016
40.692149600000008,-73.951080599999997,2016
40.751786100000004,-73.828773200000001,2016
40.747773299999992,-73.985044099999996,2016
40.756629400000001,-73.925301000000005,2016
40.656681299999995,-73.957103900000007,2016
40.639737400000001,-73.943566799999999,2016
40.604028799999995,-73.952293999999995,2016
40.652734299999999,-73.976080899999999,2016
40.757485600000003,-73.939084999999992,2016
40.767054299999998,-73.888408699999999,2016
40.698806299999994,-73.918365799999989,2016
40.625730799999999,-73.956392500000007,2016
40.725877200000006,-73.977533899999997,2016
40.6294805,-73.944468900000004,2016
40.698986299999994,-73.916699400000013,2016
40.748246700000003,-73.976288499999995,2016
40.686819399999997,-73.97819969999999,2016
40.624170800000002,-73.970471500000002,2016
40.769484300000002,-73.804629500000004,2016
40.802739299999999,-73.953484400000008,2016
40.877570700000007,-73.856430599999996,2016
40.720625899999995,-73.994971099999987,2016
40.724904799999997,-73.992326199999994,2016
40.731949399999998,-73.863423099999991,2016
40.778820000000003,-73.953994999999992,2016
40.557927500000005,-74.161743799999996,2016
40.782392399999999,-73.982591799999994,2016
40.683026299999995,-73.945678999999998,2016
40.759626000000004,-73.995473500000003,2016
40.627188000000004,-73.943094599999995,2016
40.588724200000001,-73.960459900000004,2016
40.756526999999998,-73.994026000000005,2016
40.875426300000001,-73.860271700000013,2016
40.834681099999997,-73.944424099999992,2016
40.768031000000001,-73.877212,2016
40.855740000000004,-73.840225099999998,2016
40.668818000000002,-73.898940400000015,2016
40.723049500000002,-73.938250599999989,2016
40.695746500000006,-73.931993899999995,2016
40.6654731,-73.867517000000007,2016
40.715893200000004,-73.986490599999996,2016
40.845308100000004,-73.831131200000002,2016
40.652538499999999,-73.923666099999991,2016
40.670481899999999,-73.896518999999998,2016
40.726623700000005,-73.906447299999996,2016
40.8732373,-73.861328599999993,2016
40.668836799999994,-73.985595400000008,2016
40.637965700000002,-73.981887200000003,2016
40.7429104,-73.992804100000001,2016
40.697061299999994,-73.919319999999999,2016
40.8361503,-73.854192600000005,2016
40.840225899999993,-73.9176827,2016
40.6711217,-73.913500599999992,2016
40.725673399999998,-74.005779799999999,2016
40.826279100000001,-73.876725099999987,2016
40.6386161,-73.968595099999987,2016
40.683342100000004,-73.804322999999997,2016
40.721248799999998,-73.99223640000001,2016
40.718003899999999,-73.986583999999993,2016
40.587195399999999,-73.95325290000001,2016
40.639637700000002,-73.91532140000001,2016
40.605473499999995,-73.748442099999991,2016
40.844343500000001,-73.914742799999999,2016
40.580038099999996,-74.00624599999999,2016
40.848897899999997,-73.932697500000003,2016
40.703687899999998,-73.909173700000011,2016
40.821123900000003,-73.848520599999986,2016
