lat,lon,year,label
40.652488299999995,-73.952663000000001,2015,0
40.602421899999996,-73.994583800000001,2015,0
40.676451499999999,-73.974107599999982,2015,0
40.835621600000003,-73.927857599999982,2015,0
40.758091999999998,-73.795804900000007,2015,0
40.721633099999998,-73.993527900000004,2015,0
40.7192474,-73.811447000000001,2015,0
40.654738500000001,-73.906922900000012,2015,0
40.716141499999999,-73.833568700000001,2015,0
40.708390600000001,-73.939959400000006,2015,0
40.636704100000003,-73.990372700000009,2015,0
40.703293299999999,-73.796091799999999,2015,0
40.708899700000003,-73.954718599999993,2015,0
40.668406899999994,-73.765691400000009,2015,0
40.749336700000001,-73.9066969,2015,0
40.703604799999994,-74.01419940000001,2015,0
40.834681099999997,-73.944424099999992,2015,1
40.717280000000002,-73.995429400000006,2015,0
40.754807,-73.8748109,2015,1
40.6792783,-73.816726400000007,2015,1
40.7726568,-73.90095620000001,2015,1
40.747145799999998,-74.000848099999985,2015,0
40.756496599999998,-73.972362000000004,2015,0
40.746078099999998,-73.974935900000006,2015,0
40.793557299999996,-73.967016000000001,2015,0
40.749102499999999,-73.992005800000001,2015,0
40.753474900000001,-73.992528699999994,2015,0
40.742275200000002,-73.911044499999988,2015,0
40.655564200000008,-73.879732799999999,2015,0
40.7505071,-73.803006799999991,2015,0
40.761147600000001,-73.979514600000002,2015,0
40.645522,-74.077669999999998,2015,0
40.6918826,-73.764116000000001,2015,0
40.708943799999993,-73.895867699999997,2015,0
40.661689299999999,-73.961429500000008,2015,0
40.638341799999992,-74.017352599999995,2015,0
40.698264700000003,-73.933985599999986,2015,0
40.839860600000002,-73.888138400000003,2015,0
40.656160299999996,-73.767352599999995,2015,1
40.630830700000004,-74.025085700000005,2015,0
40.686682299999994,-73.979364400000009,2015,0
40.7342765,-73.847693300000003,2015,1
40.566379600000005,-74.128467700000002,2015,0
40.760849299999997,-73.922996900000001,2015,0
40.647115299999996,-73.943373099999988,2015,1
40.637013700000004,-74.015147200000001,2015,0
40.723625899999995,-74.004787500000006,2015,0
40.780858299999998,-73.960909099999995,2015,1
40.750990799999997,-73.990623299999996,2015,0
40.737169100000003,-73.740157700000012,2015,0
40.586260299999992,-73.948922400000001,2015,0
40.668023499999997,-73.872821700000003,2015,0
40.841086900000001,-73.86447840000001,2015,0
40.718171699999999,-73.736133700000011,2015,0
40.683047299999998,-74.003656000000007,2015,0
40.800438,-73.965712300000007,2015,1
40.526090100000005,-74.18031040000001,2015,0
40.668506200000003,-73.925605200000007,2015,0
40.611768400000003,-73.976372900000001,2015,0
40.794364200000004,-73.802335299999996,2015,0
40.709849400000003,-73.859558399999997,2015,1
40.780456100000002,-73.916828600000002,2015,0
40.802076599999999,-73.934063299999991,2015,0
40.764790699999999,-73.98428220000001,2015,0
40.668506200000003,-73.925605200000007,2015,0
40.880466999999996,-73.883831799999996,2015,0
40.834272499999997,-73.945363999999998,2015,0
40.705029600000003,-73.820078400000014,2015,0
40.687473199999999,-73.826702799999993,2015,1
40.894315300000002,-73.860260999999994,2015,0
40.815326299999995,-73.935755299999997,2015,1
40.734060799999995,-73.82532590000001,2015,0
40.831057700000002,-73.905841600000002,2015,1
40.658809499999997,-73.981715799999989,2015,0
40.823120299999999,-73.950496599999994,2015,0
40.819094799999995,-73.940928999999997,2015,0
40.627089599999998,-73.944020599999988,2015,0
40.719247199999998,-73.954062199999996,2015,0
40.7034369,-73.960341400000004,2015,0
40.791570799999995,-73.946771400000003,2015,0
40.615602600000003,-74.024834999999996,2015,0
40.704949999999997,-74.011548700000006,2015,1
40.662352200000008,-73.950810500000003,2015,0
40.583669,-73.948427600000002,2015,0
40.607256499999998,-73.967273700000007,2015,0
40.711845099999998,-73.859759800000006,2015,0
40.787163399999997,-73.971681200000006,2015,0
40.736269399999998,-73.772860800000004,2015,0
40.705640799999998,-73.750469799999991,2015,0
40.692483700000004,-73.920299200000002,2015,0
40.813215200000002,-73.862981700000006,2015,0
40.698159600000004,-73.846711900000003,2015,0
40.720537499999999,-73.776208199999999,2015,0
40.6910466,-73.739223200000012,2016,0
40.8132333,-73.909074799999999,2016,0
40.785851100000002,-73.795084200000005,2016,1
40.762850899999997,-73.815016400000005,2016,0
40.714208599999999,-73.994841699999995,2016,0
40.753242499999999,-73.966617299999996,2016,0
40.657756899999995,-74.004101500000004,2016,0
40.635566400000002,-74.020151400000003,2016,0
40.682394000000002,-73.995882499999993,2016,0
40.764995200000001,-73.976704900000016,2016,0
40.6925904,-73.813238900000002,2016,0
40.655495999999999,-73.888317799999996,2016,1
40.775508899999998,-73.911469499999995,2016,0
40.789205500000001,-73.954815599999989,2016,0
40.649669200000005,-73.952362300000004,2016,0
40.824031700000006,-73.94475820000001,2016,0
40.801235399999996,-73.941815299999988,2016,0
40.815754999999996,-73.895277900000011,2016,1
40.787163399999997,-73.971681200000006,2016,0
40.558886799999996,-74.197694900000002,2016,0
40.708630600000006,-73.859394999999992,2016,0
40.679418599999998,-73.7614777,2016,0
40.660052200000003,-73.917418400000003,2016,0
40.821638200000002,-73.939076799999995,2016,0
40.757065300000001,-74.001054000000011,2016,0
40.822533,-73.885085599999996,2016,0
40.7576939,-73.864619200000007,2016,0
40.653911200000003,-73.973049599999996,2016,0
40.698344700000007,-73.921572400000002,2016,0
40.737881700000003,-73.988748700000002,2016,1
40.631302300000002,-74.010329099999993,2016,0
40.864132399999995,-73.891311599999995,2016,0
40.762385299999991,-73.903433399999997,2016,0
40.578406600000001,-74.092095900000004,2016,0
40.613164200000007,-74.121404599999991,2016,0
40.760928499999999,-73.969132999999999,2016,0
40.661264299999999,-73.932648999999998,2016,0
40.644914100000001,-73.974422500000003,2016,0
40.712714299999995,-73.960559500000002,2016,0
40.637460499999996,-73.9462422,2016,0
40.624764899999995,-73.96517209999999,2016,0
40.739816799999993,-73.942756700000004,2016,0
40.757649000000001,-73.825184599999986,2016,0
40.789591100000003,-73.929973200000006,2016,1
40.758533200000002,-73.988842700000006,2016,0
40.705590700000002,-73.858232799999996,2016,0
40.665944000000003,-73.816615299999995,2016,0
40.680674100000005,-73.885816700000007,2016,1
40.75658,-73.929751599999989,2016,0
40.730277399999999,-73.743983999999998,2016,0
40.824536200000004,-73.820315400000013,2016,0
40.671814500000004,-73.792081999999994,2016,0
40.781749900000001,-73.981064500000002,2016,0
40.668434300000001,-73.800614199999998,2016,0
40.664193599999997,-73.841116400000004,2016,0
40.823144799999994,-73.890421099999983,2016,0
40.715398,-73.772758800000005,2016,0
40.831057700000002,-73.905841600000002,2016,1
40.757671799999997,-73.9948239,2016,0
40.749089200000007,-73.890495999999999,2016,0
40.752247799999992,-73.816623099999987,2016,0
40.761829200000001,-73.985033799999997,2016,0
40.676145700000006,-73.749343600000003,2016,0
40.606090399999999,-74.073381699999999,2016,0
40.747145799999998,-74.000848099999985,2016,0
40.664200200000003,-73.897757900000002,2016,0
40.6900051,-73.924127999999996,2016,0
40.592189200000007,-74.087390900000017,2016,1
40.644126299999996,-74.004165599999993,2016,0
40.625772999999995,-73.9798191,2016,0
40.641396,-73.989080000000001,2016,2
40.828826499999998,-73.86469129999999,2016,0
40.816633600000003,-73.948225400000013,2016,1
40.765358800000001,-73.744282299999995,2016,0
40.797216900000002,-73.969914400000008,2016,0
40.683664799999995,-73.825775199999995,2016,1
40.676087000000003,-73.818984799999996,2016,0
40.877706500000002,-73.90565620000001,2016,0
40.772463399999999,-73.964935999999994,2016,0
40.654069899999996,-73.961761900000013,2016,0
40.746595399999997,-73.856637000000006,2016,0
40.699833599999998,-73.936963000000006,2016,0
40.749401700000007,-73.991774800000002,2016,0
40.762025000000001,-74.001151500000006,2016,0
40.636506200000007,-73.915714500000007,2016,1
40.883466999999996,-73.901597599999988,2016,0
40.598739799999997,-73.946421000000001,2016,0
40.629686,-74.004856399999994,2016,0
40.762287399999998,-73.970258700000002,2016,0
40.645031799999998,-73.919977500000002,2016,0
40.583432200000004,-73.960477499999996,2016,0
40.867821800000002,-73.863444099999995,2016,0
40.8163616,-73.95408909999999,2016,0
40.628925899999999,-74.12553659999999,2016,0
40.705374600000006,-73.775819099999993,2016,0
40.831567799999995,-73.9429813,2016,0
40.666591799999992,-73.782037700000004,2016,0
40.759042600000001,-73.774226999999996,2016,1
40.673806200000001,-73.853851799999987,2016,0
40.711628900000001,-73.729378299999993,2016,0
40.763484699999999,-73.988946499999997,2016,0
40.839148000000002,-73.858956499999991,2016,1
40.862411899999998,-73.92249240000001,2016,0
40.654430100000006,-74.007564799999997,2016,0
40.688173499999998,-73.983986599999994,2016,0
40.593624100000007,-73.776316699999995,2016,1
40.666120200000002,-73.822241599999998,2016,0
40.616733500000002,-73.924693999999988,2016,0
40.768119299999995,-73.958862400000001,2016,0
40.689441600000002,-73.819799599999996,2016,1
40.798470999999999,-73.969003599999994,2016,0
40.623564700000003,-74.011206799999997,2016,0
40.851822900000002,-73.911180000000002,2016,0
40.736992499999999,-73.898952400000013,2016,1
40.761485799999996,-73.960599200000004,2016,0
40.674268299999994,-73.870679199999998,2016,0
40.643660799999992,-73.900668500000009,2016,0
40.5926695,-74.100818399999994,2016,0
40.717836499999997,-73.787757400000004,2016,0
40.556270399999995,-74.168843600000002,2016,0
40.649663599999997,-73.967721400000002,2016,0
40.519126299999996,-74.197135000000003,2016,0
40.665635600000002,-73.758149500000002,2016,0
40.710495399999999,-73.764353099999994,2016,1
40.634710600000005,-73.9362967,2016,0
40.811799100000002,-73.888644299999996,2016,0
40.752012999999998,-73.930153400000009,2016,1
40.760311600000001,-73.971696200000011,2016,0
40.690992999999999,-73.989308300000005,2016,0
40.8483929,-73.937671599999987,2016,0
40.680088500000004,-73.943803000000003,2016,0
40.712857799999995,-73.768013199999999,2016,0
40.6625242,-73.84070229999999,2016,0
40.670863200000007,-73.87423299999999,2016,0
40.704349100000002,-74.010293500000003,2016,0
40.847113899999997,-73.829109700000004,2016,0
40.816534999999995,-73.928217900000007,2016,0
40.672108100000003,-73.911242700000003,2016,0
40.606876100000001,-73.947948700000012,2016,1
40.746813399999994,-74.0079578,2016,0
40.624321799999997,-73.984963699999994,2016,0
40.725673399999998,-74.005779799999999,2016,0
40.665490000000005,-73.910624299999995,2016,0
40.765990500000001,-73.987122999999997,2016,0
40.861864200000007,-73.912739200000004,2016,1
40.743301000000002,-73.867492200000001,2016,0
40.586670200000007,-73.966149700000003,2016,0
40.644431500000003,-73.929599400000001,2016,0
40.763941700000004,-73.8281463,2016,0
40.7099981,-73.792622999999992,2016,1
40.740000200000004,-73.947599300000007,2016,0
40.560394000000002,-74.120052700000002,2016,0
40.807772299999996,-73.945483299999992,2016,1
40.7255179,-73.945431499999998,2016,0
40.640565500000001,-74.076712999999998,2016,0
40.6936283,-73.964054300000001,2016,0
40.840225899999993,-73.9176827,2016,0
40.717020200000007,-73.793189099999992,2016,0
40.682726799999998,-73.885384200000004,2016,0
40.766778899999998,-73.996761800000002,2016,0
40.776276299999999,-73.957936700000005,2016,0
40.609809600000006,-73.922497599999986,2016,1
40.762913099999999,-73.969799900000012,2016,0
40.6899534,-73.825993199999999,2016,1
40.756035299999994,-73.986948099999992,2016,0
40.603312799999998,-73.757136400000007,2016,0
40.633305600000007,-74.098274900000007,2016,0
40.697828600000001,-73.835641199999998,2016,1
40.744471300000001,-73.911507099999994,2016,0
40.689137600000002,-73.990707700000002,2016,0
40.824569500000003,-73.839096700000013,2016,0
40.739416499999997,-73.920394599999995,2016,1
40.618471700000001,-74.02121609999999,2016,0
40.827238200000004,-73.849948400000002,2016,0
40.806264500000005,-73.920173800000001,2016,0
40.734985799999997,-73.850657699999999,2016,0
40.861700599999999,-73.891380699999999,2016,0
40.609556299999994,-73.966300099999998,2016,0
40.778486000000001,-73.945254500000004,2016,0
40.872217299999996,-73.846892799999992,2016,0
40.853815300000001,-73.907331200000002,2016,1
40.877798600000006,-73.868048599999995,2016,0
40.815522799999997,-73.944190799999987,2016,0
40.620688200000004,-74.11001379999999,2016,0
40.776898899999999,-73.975458599999996,2016,0
40.755909600000003,-73.994466700000004,2016,1
40.822997200000003,-73.900252600000002,2016,0
40.692194899999997,-73.986271799999997,2016,0
40.756211700000001,-73.928954300000001,2016,0
40.795008000000003,-73.948494999999994,2016,1
40.8018024,-73.951263699999998,2016,0
40.650773299999997,-74.015182799999991,2016,0
40.606892500000001,-73.986177699999999,2016,0
40.663859700000003,-73.822961400000011,2016,0
40.816340500000003,-73.836959800000002,2016,0
40.840659000000002,-73.874497500000004,2016,0
40.714999200000001,-73.810210900000001,2016,0
40.638455700000002,-73.999304600000002,2016,0
40.609768000000003,-74.069679700000009,2016,0
40.608459000000003,-73.980800400000007,2016,1
40.683110600000006,-73.890550199999993,2016,0
40.581149600000003,-73.963754900000012,2016,0
40.697260499999999,-73.805739099999997,2016,0
40.816124200000004,-73.939396200000004,2016,0
40.678455299999996,-73.949677400000013,2016,0
40.705870900000001,-73.769999599999991,2016,0
40.746078099999998,-73.974935900000006,2016,0
40.643746500000006,-73.970088099999998,2016,0
40.640317500000002,-73.979065299999988,2016,0
40.834596999999995,-73.861011599999998,2016,0
40.822310399999999,-73.938584800000001,2016,0
40.685438299999994,-73.944328499999997,2016,1
40.590341100000003,-73.984038900000002,2016,1
40.863154100000003,-73.909064299999997,2016,1
40.757846999999998,-73.991233999999992,2016,1
40.711903799999995,-73.900184400000001,2016,0
40.735552800000001,-73.979349299999996,2016,0
40.694051600000002,-73.828009099999989,2016,1
40.663598499999999,-73.891079700000006,2016,1
40.6360083,-73.951932499999998,2016,0
40.760150099999997,-73.774930799999993,2016,0
40.804375799999995,-73.937420200000005,2016,0
40.773100100000001,-73.964473599999991,2016,1
40.714066799999998,-73.951623700000013,2016,0
40.806975099999995,-73.937634500000001,2016,0
40.680298000000001,-73.930307900000003,2016,0
40.600633999999999,-73.983092900000003,2016,0
40.741864399999997,-73.989365100000001,2016,0
40.764522999999997,-73.8314515,2016,0
40.824700499999999,-73.923884099999995,2016,0
40.671236299999997,-73.943111099999996,2016,0
40.733606999999999,-73.849946400000007,2016,0
40.643065,-73.951649900000007,2016,1
40.806618200000003,-73.942767799999999,2016,0
40.746681799999998,-73.974495300000001,2016,0
40.711532099999999,-73.919760599999989,2016,0
40.657411600000003,-73.7283872,2016,1
40.628100000000003,-73.965815199999994,2016,0
40.878936400000001,-73.9166946,2016,0
40.722672299999999,-73.982964500000008,2016,0
40.717723900000003,-73.985765200000003,2016,1
40.789054700000001,-73.9486043,2016,1
40.818173999999999,-73.956483099999986,2016,1
40.8624717,-73.900283799999997,2016,0
40.789674299999994,-73.969849200000013,2016,0
40.846153000000001,-73.932324400000013,2016,0
40.6002765,-73.764799699999998,2016,0
40.631151500000001,-74.008455600000005,2016,0
40.725550899999995,-73.810696800000002,2016,0
40.623156099999996,-73.993710400000012,2016,0
40.805509100000002,-73.962007200000002,2016,0
40.661690200000002,-73.8875685,2016,0
40.813329100000004,-73.919786000000002,2016,0
40.820188999999999,-73.890675200000004,2016,0
40.835912100000002,-73.889305100000001,2016,0
40.676978600000005,-73.739995700000009,2016,1
40.721557899999993,-73.960406399999997,2016,0
40.744232099999998,-73.702958899999999,2016,0
40.845504999999996,-73.904794600000002,2016,0
40.6527885,-73.919961000000001,2016,0
40.726086299999999,-73.952098400000011,2016,0
40.888573799999996,-73.862906000000009,2016,0
40.669913000000001,-73.987794100000002,2016,0
40.810626700000007,-73.958272599999987,2016,1
40.748922200000003,-73.977886999999996,2016,0
40.775245500000004,-73.94762209999999,2016,0
40.709304700000004,-73.906998200000004,2016,0
40.725476100000002,-73.76557729999999,2016,1
40.8410516,-73.944679000000008,2016,1
